0.0792079	0.831683	0.00997881
0.0792079	0.841584	0.00798913
0.0792079	0.851485	0.00613405
0.0792079	0.861386	0.00442139
0.0792079	0.871287	0.00285907
0.0792079	0.881188	0.00145504
0.0792079	0.891089	0.000217359
0.0792079	0.90099	-0.000845841
0.0792079	0.910891	-0.00172633
0.0792079	0.920792	-0.00241575
0.0792079	0.930693	-0.00290562
0.0792079	0.940594	-0.00318732
0.0792079	0.950495	-0.00325204
0.0792079	0.960396	-0.00309081
0.0792079	0.970297	-0.00269444
0.0792079	0.980198	-0.00205357
0.0792079	0.990099	-0.00115865
0.0792079	1	0

0.0891089	0	0
0.0891089	0.00990099	0.00821143
0.0891089	0.019802	0.0161505
0.0891089	0.029703	0.0238182
0.0891089	0.039604	0.0312159
0.0891089	0.049505	0.0383445
0.0891089	0.0594059	0.0452053
0.0891089	0.0693069	0.0517996
0.0891089	0.0792079	0.0581285
0.0891089	0.0891089	0.0641934
0.0891089	0.0990099	0.0699957
0.0891089	0.108911	0.0755367
0.0891089	0.118812	0.0808181
0.0891089	0.128713	0.0858414
0.0891089	0.138614	0.0906082
0.0891089	0.148515	0.0951203
0.0891089	0.158416	0.0993794
0.0891089	0.168317	0.103388
0.0891089	0.178218	0.107147
0.0891089	0.188119	0.110659
0.0891089	0.19802	0.113927
0.0891089	0.207921	0.116953
0.0891089	0.217822	0.119738
0.0891089	0.227723	0.122287
0.0891089	0.237624	0.124601
0.0891089	0.247525	0.126683
0.0891089	0.257426	0.128536
0.0891089	0.267327	0.130163
0.0891089	0.277228	0.131568
0.0891089	0.287129	0.132753
0.0891089	0.29703	0.133722
0.0891089	0.306931	0.134479
0.0891089	0.316832	0.135027
0.0891089	0.326733	0.13537
0.0891089	0.336634	0.135512
0.0891089	0.346535	0.135458
0.0891089	0.356436	0.13521
0.0891089	0.366337	0.134775
0.0891089	0.376238	0.134155
0.0891089	0.386139	0.133356
0.0891089	0.39604	0.132383
0.0891089	0.405941	0.13124
0.0891089	0.415842	0.129933
0.0891089	0.425743	0.128466
0.0891089	0.435644	0.126844
0.0891089	0.445545	0.125074
0.0891089	0.455446	0.123161
0.0891089	0.465347	0.12111
0.0891089	0.475248	0.118927
0.0891089	0.485149	0.116617
0.0891089	0.49505	0.114188
0.0891089	0.50495	0.111645
0.0891089	0.514851	0.108994
0.0891089	0.524752	0.106241
0.0891089	0.534653	0.103394
0.0891089	0.544554	0.100458
0.0891089	0.554455	0.0974406
0.0891089	0.564356	0.0943479
0.0891089	0.574257	0.091187
0.0891089	0.584158	0.0879649
0.0891089	0.594059	0.0846886
0.0891089	0.60396	0.0813652
0.0891089	0.613861	0.0780018
0.0891089	0.623762	0.074606
0.0891089	0.633663	0.0711849
0.0891089	0.643564	0.067746
0.0891089	0.653465	0.0642969
0.0891089	0.663366	0.0608452
0.0891089	0.673267	0.0573985
0.0891089	0.683168	0.0539646
0.0891089	0.693069	0.0505513
0.0891089	0.70297	0.0471664
0.0891089	0.712871	0.0438178
0.0891089	0.722772	0.0405136
0.0891089	0.732673	0.0372617
0.0891089	0.742574	0.0340703
0.0891089	0.752475	0.0309474
0.0891089	0.762376	0.0279013
0.0891089	0.772277	0.0249402
0.0891089	0.782178	0.0220723
0.0891089	0.792079	0.0193059
0.0891089	0.80198	0.0166495
0.0891089	0.811881	0.0141115
0.0891089	0.821782	0.0117002
0.0891089	0.831683	0.00942427
0.0891089	0.841584	0.00729217
0.0891089	0.851485	0.00531252
0.0891089	0.861386	0.00349399
0.0891089	0.871287	0.00184531
0.0891089	0.881188	0.000375265
0.0891089	0.891089	-0.000907283
0.0891089	0.90099	-0.00199338
0.0891089	0.910891	-0.002874
0.0891089	0.920792	-0.00353997
0.0891089	0.930693	-0.00398205
0.0891089	0.940594	-0.00419083
0.0891089	0.950495	-0.00415678
0.0891089	0.960396	-0.00387022
0.0891089	0.970297	-0.00332131
0.0891089	0.980198	-0.00250006
0.0891089	0.990099	-0.00139636
0.0891089	1	0

0.0990099	0	0
0.0990099	0.00990099	0.0089706
0.0990099	0.019802	0.0176396
0.0990099	0.029703	0.0260084
0.0990099	0.039604	0.0340784
0.0990099	0.049505	0.0418509
0.0990099	0.0594059	0.0493274
0.0990099	0.0693069	0.0565093
0.0990099	0.0792079	0.0633982
0.0990099	0.0891089	0.0699957
0.0990099	0.0990099	0.0763033
0.0990099	0.108911	0.0823229
0.0990099	0.118812	0.0880561
0.0990099	0.128713	0.0935049
0.0990099	0.138614	0.0986711
0.0990099	0.148515	0.103557
0.0990099	0.158416	0.108164
0.0990099	0.168317	0.112496
0.0990099	0.178218	0.116553
0.0990099	0.188119	0.12034
0.0990099	0.19802	0.123857
0.0990099	0.207921	0.127109
0.0990099	0.217822	0.130097
0.0990099	0.227723	0.132825
0.0990099	0.237624	0.135296
0.0990099	0.247525	0.137512
0.0990099	0.257426	0.139478
0.0990099	0.267327	0.141197
0.0990099	0.277228	0.142671
0.0990099	0.287129	0.143906
0.0990099	0.29703	0.144905
0.0990099	0.306931	0.145672
0.0990099	0.316832	0.14621
0.0990099	0.326733	0.146525
0.0990099	0.336634	0.146621
0.0990099	0.346535	0.146502
0.0990099	0.356436	0.146173
0.0990099	0.366337	0.145639
0.0990099	0.376238	0.144906
0.0990099	0.386139	0.143977
0.0990099	0.39604	0.142858
0.0990099	0.405941	0.141556
0.0990099	0.415842	0.140075
0.0990099	0.425743	0.13842
0.0990099	0.435644	0.136599
0.0990099	0.445545	0.134617
0.0990099	0.455446	0.13248
0.0990099	0.465347	0.130195
0.0990099	0.475248	0.127767
0.0990099	0.485149	0.125203
0.0990099	0.49505	0.12251
0.0990099	0.50495	0.119695
0.0990099	0.514851	0.116765
0.0990099	0.524752	0.113726
0.0990099	0.534653	0.110585
0.0990099	0.544554	0.107351
0.0990099	0.554455	0.10403
0.0990099	0.564356	0.100629
0.0990099	0.574257	0.0971572
0.0990099	0.584158	0.093621
0.0990099	0.594059	0.0900286
0.0990099	0.60396	0.0863876
0.0990099	0.613861	0.0827062
0.0990099	0.623762	0.0789923
0.0990099	0.633663	0.075254
0.0990099	0.643564	0.0714996
0.0990099	0.653465	0.0677374
0.0990099	0.663366	0.0639756
0.0990099	0.673267	0.0602228
0.0990099	0.683168	0.0564874
0.0990099	0.693069	0.0527779
0.0990099	0.70297	0.0491032
0.0990099	0.712871	0.0454717
0.0990099	0.722772	0.0418923
0.0990099	0.732673	0.0383738
0.0990099	0.742574	0.0349251
0.0990099	0.752475	0.031555
0.0990099	0.762376	0.0282725
0.0990099	0.772277	0.0250867
0.0990099	0.782178	0.0220066
0.0990099	0.792079	0.0190413
0.0990099	0.80198	0.0162
0.0990099	0.811881	0.0134918
0.0990099	0.821782	0.0109261
0.0990099	0.831683	0.00851203
0.0990099	0.841584	0.00625905
0.0990099	0.851485	0.00417652
0.0990099	0.861386	0.00227389
0.0990099	0.871287	0.000560673
0.0990099	0.881188	-0.000953561
0.0990099	0.891089	-0.00225916
0.0990099	0.90099	-0.00334642
0.0990099	0.910891	-0.00420551
0.0990099	0.920792	-0.00482654
0.0990099	0.930693	-0.00519951
0.0990099	0.940594	-0.00531431
0.0990099	0.950495	-0.00516069
0.0990099	0.960396	-0.0047283
0.0990099	0.970297	-0.00400667
0.0990099	0.980198	-0.00298521
0.0990099	0.990099	-0.00165324
0.0990099	1	0

0.108911	0	0
0.108911	0.00990099	0.00969929
0.108911	0.019802	0.0190681
0.108911	0.029703	0.0281081
0.108911	0.039604	0.0368209
0.108911	0.049505	0.0452082
0.108911	0.0594059	0.0532717
0.108911	0.0693069	0.061013
0.108911	0.0792079	0.0684341
0.108911	0.0891089	0.0755367
0.108911	0.0990099	0.0823229
0.108911	0.108911	0.0887945
0.108911	0.118812	0.0949537
0.108911	0.128713	0.100803
0.108911	0.138614	0.106344
0.108911	0.148515	0.111579
0.108911	0.158416	0.116511
0.108911	0.168317	0.121142
0.108911	0.178218	0.125476
0.108911	0.188119	0.129514
0.108911	0.19802	0.13326
0.108911	0.207921	0.136717
0.108911	0.217822	0.139888
0.108911	0.227723	0.142777
0.108911	0.237624	0.145386
0.108911	0.247525	0.147719
0.108911	0.257426	0.149781
0.108911	0.267327	0.151574
0.108911	0.277228	0.153104
0.108911	0.287129	0.154374
0.108911	0.29703	0.155388
0.108911	0.306931	0.156151
0.108911	0.316832	0.156668
0.108911	0.326733	0.156943
0.108911	0.336634	0.156981
0.108911	0.346535	0.156788
0.108911	0.356436	0.156369
0.108911	0.366337	0.155728
0.108911	0.376238	0.154872
0.108911	0.386139	0.153807
0.108911	0.39604	0.152537
0.108911	0.405941	0.15107
0.108911	0.415842	0.149411
0.108911	0.425743	0.147566
0.108911	0.435644	0.145543
0.108911	0.445545	0.143347
0.108911	0.455446	0.140985
0.108911	0.465347	0.138465
0.108911	0.475248	0.135793
0.108911	0.485149	0.132976
0.108911	0.49505	0.130022
0.108911	0.50495	0.126938
0.108911	0.514851	0.123732
0.108911	0.524752	0.120411
0.108911	0.534653	0.116984
0.108911	0.544554	0.113457
0.108911	0.554455	0.109839
0.108911	0.564356	0.106139
0.108911	0.574257	0.102364
0.108911	0.584158	0.0985227
0.108911	0.594059	0.0946239
0.108911	0.60396	0.090676
0.108911	0.613861	0.0866877
0.108911	0.623762	0.0826676
0.108911	0.633663	0.0786247
0.108911	0.643564	0.0745679
0.108911	0.653465	0.0705063
0.108911	0.663366	0.0664488
0.108911	0.673267	0.0624047
0.108911	0.683168	0.0583833
0.108911	0.693069	0.0543938
0.108911	0.70297	0.0504456
0.108911	0.712871	0.0465482
0.108911	0.722772	0.0427112
0.108911	0.732673	0.0389439
0.108911	0.742574	0.0352561
0.108911	0.752475	0.0316575
0.108911	0.762376	0.0281578
0.108911	0.772277	0.0247667
0.108911	0.782178	0.021494
0.108911	0.792079	0.0183498
0.108911	0.80198	0.0153437
0.108911	0.811881	0.0124859
0.108911	0.821782	0.00978634
0.108911	0.831683	0.00725504
0.108911	0.841584	0.00490213
0.108911	0.851485	0.00273775
0.108911	0.861386	0.000772122
0.108911	0.871287	-0.000984506
0.108911	0.881188	-0.00252181
0.108911	0.891089	-0.0038294
0.108911	0.90099	-0.00489682
0.108911	0.910891	-0.00571353
0.108911	0.920792	-0.00626893
0.108911	0.930693	-0.0065523
0.108911	0.940594	-0.00655284
0.108911	0.950495	-0.00625967
0.108911	0.960396	-0.00566177
0.108911	0.970297	-0.00474807
0.108911	0.980198	-0.00350738
0.108911	0.990099	-0.00192846
0.108911	1	0

0.118812	0	0
0.118812	0.00990099	0.0103976
0.118812	0.019802	0.0204362
0.118812	0.029703	0.0301177
0.118812	0.039604	0.039444
0.118812	0.049505	0.0484171
0.118812	0.0594059	0.0570391
0.118812	0.0693069	0.0653118
0.118812	0.0792079	0.0732374
0.118812	0.0891089	0.0808181
0.118812	0.0990099	0.0880561
0.118812	0.108911	0.0949537
0.118812	0.118812	0.101513
0.118812	0.128713	0.107737
0.118812	0.138614	0.113628
0.118812	0.148515	0.119189
0.118812	0.158416	0.124423
0.118812	0.168317	0.129331
0.118812	0.178218	0.133919
0.118812	0.188119	0.138188
0.118812	0.19802	0.142142
0.118812	0.207921	0.145784
0.118812	0.217822	0.149118
0.118812	0.227723	0.152148
0.118812	0.237624	0.154878
0.118812	0.247525	0.157311
0.118812	0.257426	0.159452
0.118812	0.267327	0.161304
0.118812	0.277228	0.162874
0.118812	0.287129	0.164164
0.118812	0.29703	0.16518
0.118812	0.306931	0.165927
0.118812	0.316832	0.16641
0.118812	0.326733	0.166634
0.118812	0.336634	0.166605
0.118812	0.346535	0.166328
0.118812	0.356436	0.165809
0.118812	0.366337	0.165054
0.118812	0.376238	0.164069
0.118812	0.386139	0.16286
0.118812	0.39604	0.161434
0.118812	0.405941	0.159797
0.118812	0.415842	0.157957
0.118812	0.425743	0.155918
0.118812	0.435644	0.15369
0.118812	0.445545	0.151279
0.118812	0.455446	0.148692
0.118812	0.465347	0.145938
0.118812	0.475248	0.143022
0.118812	0.485149	0.139955
0.118812	0.49505	0.136742
0.118812	0.50495	0.133393
0.118812	0.514851	0.129915
0.118812	0.524752	0.126317
0.118812	0.534653	0.122607
0.118812	0.544554	0.118795
0.118812	0.554455	0.114888
0.118812	0.564356	0.110895
0.118812	0.574257	0.106826
0.118812	0.584158	0.102689
0.118812	0.594059	0.0984938
0.118812	0.60396	0.0942495
0.118812	0.613861	0.0899655
0.118812	0.623762	0.0856512
0.118812	0.633663	0.0813162
0.118812	0.643564	0.0769701
0.118812	0.653465	0.0726227
0.118812	0.663366	0.0682838
0.118812	0.673267	0.0639632
0.118812	0.683168	0.0596711
0.118812	0.693069	0.0554173
0.118812	0.70297	0.0512121
0.118812	0.712871	0.0470655
0.118812	0.722772	0.0429879
0.118812	0.732673	0.0389895
0.118812	0.742574	0.0350807
0.118812	0.752475	0.0312719
0.118812	0.762376	0.0275735
0.118812	0.772277	0.0239961
0.118812	0.782178	0.0205502
0.118812	0.792079	0.0172465
0.118812	0.80198	0.0140955
0.118812	0.811881	0.011108
0.118812	0.821782	0.00829465
0.118812	0.831683	0.00566632
0.118812	0.841584	0.00323381
0.118812	0.851485	0.00100799
0.118812	0.861386	-0.0010002
0.118812	0.871287	-0.0027798
0.118812	0.881188	-0.00431977
0.118812	0.891089	-0.00560901
0.118812	0.90099	-0.00663637
0.118812	0.910891	-0.00739062
0.118812	0.920792	-0.00786047
0.118812	0.930693	-0.00803455
0.118812	0.940594	-0.00790141
0.118812	0.950495	-0.00744952
0.118812	0.960396	-0.00666726
0.118812	0.970297	-0.00554296
0.118812	0.980198	-0.00406486
0.118812	0.990099	-0.00222116
0.118812	1	0

0.128713	0	0
0.128713	0.00990099	0.0110655
0.128713	0.019802	0.0217439
0.128713	0.029703	0.0320373
0.128713	0.039604	0.041948
0.128713	0.049505	0.0514783
0.128713	0.0594059	0.0606304
0.128713	0.0693069	0.0694066
0.128713	0.0792079	0.0778095
0.128713	0.0891089	0.0858414
0.128713	0.0990099	0.0935049
0.128713	0.108911	0.100803
0.128713	0.118812	0.107737
0.128713	0.128713	0.114312
0.128713	0.138614	0.120529
0.128713	0.148515	0.126392
0.128713	0.158416	0.131904
0.128713	0.168317	0.137068
0.128713	0.178218	0.141887
0.128713	0.188119	0.146366
0.128713	0.19802	0.150507
0.128713	0.207921	0.154315
0.128713	0.217822	0.157794
0.128713	0.227723	0.160947
0.128713	0.237624	0.16378
0.128713	0.247525	0.166295
0.128713	0.257426	0.168499
0.128713	0.267327	0.170396
0.128713	0.277228	0.17199
0.128713	0.287129	0.173287
0.128713	0.29703	0.174292
0.128713	0.306931	0.175011
0.128713	0.316832	0.175448
0.128713	0.326733	0.175611
0.128713	0.336634	0.175504
0.128713	0.346535	0.175134
0.128713	0.356436	0.174507
0.128713	0.366337	0.17363
0.128713	0.376238	0.172509
0.128713	0.386139	0.171152
0.128713	0.39604	0.169564
0.128713	0.405941	0.167753
0.128713	0.415842	0.165727
0.128713	0.425743	0.163493
0.128713	0.435644	0.161058
0.128713	0.445545	0.15843
0.128713	0.455446	0.155618
0.128713	0.465347	0.152629
0.128713	0.475248	0.149472
0.128713	0.485149	0.146155
0.128713	0.49505	0.142687
0.128713	0.50495	0.139076
0.128713	0.514851	0.135331
0.128713	0.524752	0.131461
0.128713	0.534653	0.127475
0.128713	0.544554	0.123383
0.128713	0.554455	0.119194
0.128713	0.564356	0.114917
0.128713	0.574257	0.110562
0.128713	0.584158	0.106139
0.128713	0.594059	0.101657
0.128713	0.60396	0.0971274
0.128713	0.613861	0.092559
0.128713	0.623762	0.0879623
0.128713	0.633663	0.0833476
0.128713	0.643564	0.0787253
0.128713	0.653465	0.0741057
0.128713	0.663366	0.0694995
0.128713	0.673267	0.0649172
0.128713	0.683168	0.0603694
0.128713	0.693069	0.055867
0.128713	0.70297	0.0514208
0.128713	0.712871	0.0470416
0.128713	0.722772	0.0427403
0.128713	0.732673	0.0385281
0.128713	0.742574	0.0344159
0.128713	0.752475	0.0304149
0.128713	0.762376	0.0265362
0.128713	0.772277	0.0227911
0.128713	0.782178	0.0191908
0.128713	0.792079	0.0157466
0.128713	0.80198	0.0124699
0.128713	0.811881	0.00937212
0.128713	0.821782	0.00646462
0.128713	0.831683	0.00375892
0.128713	0.841584	0.00126654
0.128713	0.851485	-0.00100094
0.128713	0.861386	-0.00303192
0.128713	0.871287	-0.00481473
0.128713	0.881188	-0.00633766
0.128713	0.891089	-0.00758895
0.128713	0.90099	-0.00855677
0.128713	0.910891	-0.00922924
0.128713	0.920792	-0.00959443
0.128713	0.930693	-0.00964034
0.128713	0.940594	-0.00935489
0.128713	0.950495	-0.00872594
0.128713	0.960396	-0.00774131
0.128713	0.970297	-0.00638873
0.128713	0.980198	-0.00465589
0.128713	0.990099	-0.00253044
0.128713	1	0

0.138614	0	0
0.138614	0.00990099	0.0117032
0.138614	0.019802	0.0229915
0.138614	0.029703	0.0338674
0.138614	0.039604	0.0443335
0.138614	0.049505	0.0543923
0.138614	0.0594059	0.0640465
0.138614	0.0693069	0.0732987
0.138614	0.0792079	0.0821517
0.138614	0.0891089	0.0906082
0.138614	0.0990099	0.0986711
0.138614	0.108911	0.106344
0.138614	0.118812	0.113628
0.138614	0.128713	0.120529
0.138614	0.138614	0.127048
0.138614	0.148515	0.13319
0.138614	0.158416	0.138958
0.138614	0.168317	0.144355
0.138614	0.178218	0.149385
0.138614	0.188119	0.154053
0.138614	0.19802	0.158362
0.138614	0.207921	0.162317
0.138614	0.217822	0.165921
0.138614	0.227723	0.16918
0.138614	0.237624	0.172098
0.138614	0.247525	0.17468
0.138614	0.257426	0.176932
0.138614	0.267327	0.178857
0.138614	0.277228	0.180462
0.138614	0.287129	0.181753
0.138614	0.29703	0.182734
0.138614	0.306931	0.183412
0.138614	0.316832	0.183793
0.138614	0.326733	0.183884
0.138614	0.336634	0.18369
0.138614	0.346535	0.183219
0.138614	0.356436	0.182476
0.138614	0.366337	0.18147
0.138614	0.376238	0.180207
0.138614	0.386139	0.178694
0.138614	0.39604	0.17694
0.138614	0.405941	0.174952
0.138614	0.415842	0.172737
0.138614	0.425743	0.170304
0.138614	0.435644	0.167661
0.138614	0.445545	0.164817
0.138614	0.455446	0.161779
0.138614	0.465347	0.158557
0.138614	0.475248	0.15516
0.138614	0.485149	0.151596
0.138614	0.49505	0.147875
0.138614	0.50495	0.144005
0.138614	0.514851	0.139998
0.138614	0.524752	0.135861
0.138614	0.534653	0.131606
0.138614	0.544554	0.127241
0.138614	0.554455	0.122777
0.138614	0.564356	0.118224
0.138614	0.574257	0.113592
0.138614	0.584158	0.108892
0.138614	0.594059	0.104134
0.138614	0.60396	0.0993291
0.138614	0.613861	0.0944876
0.138614	0.623762	0.0896203
0.138614	0.633663	0.0847384
0.138614	0.643564	0.0798528
0.138614	0.653465	0.0749747
0.138614	0.663366	0.0701151
0.138614	0.673267	0.0652855
0.138614	0.683168	0.0604972
0.138614	0.693069	0.0557616
0.138614	0.70297	0.0510902
0.138614	0.712871	0.0464946
0.138614	0.722772	0.0419864
0.138614	0.732673	0.0375773
0.138614	0.742574	0.0332791
0.138614	0.752475	0.0291035
0.138614	0.762376	0.0250624
0.138614	0.772277	0.0211678
0.138614	0.782178	0.0174314
0.138614	0.792079	0.0138655
0.138614	0.80198	0.0104818
0.138614	0.811881	0.0072926
0.138614	0.821782	0.00430993
0.138614	0.831683	0.00154594
0.138614	0.841584	-0.000987169
0.138614	0.851485	-0.00327718
0.138614	0.861386	-0.00531181
0.138614	0.871287	-0.00707875
0.138614	0.881188	-0.00856565
0.138614	0.891089	-0.0097601
0.138614	0.90099	-0.0106496
0.138614	0.910891	-0.0112218
0.138614	0.920792	-0.011464
0.138614	0.930693	-0.0113636
0.138614	0.940594	-0.0109081
0.138614	0.950495	-0.0100846
0.138614	0.960396	-0.00888037
0.138614	0.970297	-0.00728268
0.138614	0.980198	-0.00527865
0.138614	0.990099	-0.00285539
0.138614	1	0

0.148515	0	0
0.148515	0.00990099	0.0123107
0.148515	0.019802	0.0241792
0.148515	0.029703	0.0356083
0.148515	0.039604	0.0466009
0.148515	0.049505	0.0571599
0.148515	0.0594059	0.0672884
0.148515	0.0693069	0.0769892
0.148515	0.0792079	0.0862654
0.148515	0.0891089	0.0951203
0.148515	0.0990099	0.103557
0.148515	0.108911	0.111579
0.148515	0.118812	0.119189
0.148515	0.128713	0.126392
0.148515	0.138614	0.13319
0.148515	0.148515	0.139588
0.148515	0.158416	0.145589
0.148515	0.168317	0.151198
0.148515	0.178218	0.156419
0.148515	0.188119	0.161255
0.148515	0.19802	0.165712
0.148515	0.207921	0.169795
0.148515	0.217822	0.173507
0.148515	0.227723	0.176854
0.148515	0.237624	0.179841
0.148515	0.247525	0.182474
0.148515	0.257426	0.184757
0.148515	0.267327	0.186697
0.148515	0.277228	0.1883
0.148515	0.287129	0.189571
0.148515	0.29703	0.190516
0.148515	0.306931	0.191143
0.148515	0.316832	0.191457
0.148515	0.326733	0.191465
0.148515	0.336634	0.191175
0.148515	0.346535	0.190594
0.148515	0.356436	0.189728
0.148515	0.366337	0.188586
0.148515	0.376238	0.187175
0.148515	0.386139	0.185503
0.148515	0.39604	0.183578
0.148515	0.405941	0.181408
0.148515	0.415842	0.179003
0.148515	0.425743	0.176369
0.148515	0.435644	0.173517
0.148515	0.445545	0.170455
0.148515	0.455446	0.167192
0.148515	0.465347	0.163738
0.148515	0.475248	0.160102
0.148515	0.485149	0.156294
0.148515	0.49505	0.152323
0.148515	0.50495	0.1482
0.148515	0.514851	0.143935
0.148515	0.524752	0.139537
0.148515	0.534653	0.135018
0.148515	0.544554	0.130387
0.148515	0.554455	0.125656
0.148515	0.564356	0.120835
0.148515	0.574257	0.115935
0.148515	0.584158	0.110968
0.148515	0.594059	0.105944
0.148515	0.60396	0.100874
0.148515	0.613861	0.0957707
0.148515	0.623762	0.0906448
0.148515	0.633663	0.0855081
0.148515	0.643564	0.0803721
0.148515	0.653465	0.0752487
0.148515	0.663366	0.0701498
0.148515	0.673267	0.0650873
0.148515	0.683168	0.0600732
0.148515	0.693069	0.0551197
0.148515	0.70297	0.0502388
0.148515	0.712871	0.0454428
0.148515	0.722772	0.040744
0.148515	0.732673	0.0361548
0.148515	0.742574	0.0316875
0.148515	0.752475	0.0273547
0.148515	0.762376	0.0231688
0.148515	0.772277	0.0191423
0.148515	0.782178	0.0152879
0.148515	0.792079	0.0116182
0.148515	0.80198	0.00814591
0.148515	0.811881	0.00488369
0.148515	0.821782	0.0018443
0.148515	0.831683	-0.000959465
0.148515	0.841584	-0.00351478
0.148515	0.851485	-0.00580879
0.148515	0.861386	-0.00782859
0.148515	0.871287	-0.00956126
0.148515	0.881188	-0.0109938
0.148515	0.891089	-0.0121133
0.148515	0.90099	-0.0129066
0.148515	0.910891	-0.0133606
0.148515	0.920792	-0.0134623
0.148515	0.930693	-0.0131984
0.148515	0.940594	-0.0125557
0.148515	0.950495	-0.0115209
0.148515	0.960396	-0.0100809
0.148515	0.970297	-0.00822211
0.148515	0.980198	-0.00593132
0.148515	0.990099	-0.00319508
0.148515	1	0

0.158416	0	0
0.158416	0.00990099	0.0128881
0.158416	0.019802	0.0253072
0.158416	0.029703	0.0372604
0.158416	0.039604	0.0487509
0.158416	0.049505	0.059782
0.158416	0.0594059	0.070357
0.158416	0.0693069	0.0804793
0.158416	0.0792079	0.0901523
0.158416	0.0891089	0.0993794
0.158416	0.0990099	0.108164
0.158416	0.108911	0.116511
0.158416	0.118812	0.124423
0.158416	0.128713	0.131904
0.158416	0.138614	0.138958
0.158416	0.148515	0.145589
0.158416	0.158416	0.151803
0.158416	0.168317	0.157602
0.158416	0.178218	0.162992
0.158416	0.188119	0.167978
0.158416	0.19802	0.172564
0.158416	0.207921	0.176756
